timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1643379299254,13,POST /api/pettypes,201,,PET CLINIC SUITES 1-30,text,true,,400,265,30,30,http://localhost:9966/petclinic/api/pettypes,13,0,3
1643379299248,20,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-1,text,true,,282,430,30,30,http://localhost:9966/petclinic/api/owners/1784,0,0,0
1643379299242,9,GET /api/pets,200,,PET CLINIC SUITES 1-4,text,true,,3988,175,30,30,http://localhost:9966/petclinic/api/pets,9,0,0
1643379299249,19,POST /api/owners,201,,PET CLINIC SUITES 1-21,text,true,,522,407,30,30,http://localhost:9966/petclinic/api/owners,19,0,0
1643379299240,30,POST /api/pettypes,201,,PET CLINIC SUITES 1-28,text,true,,400,265,30,30,http://localhost:9966/petclinic/api/pettypes,30,0,4
1643379299143,18,POST /api/owners,201,,PET CLINIC SUITES 1-24,text,true,,522,407,30,30,http://localhost:9966/petclinic/api/owners,18,0,0
1643379299253,9,GET /api/pets,200,,PET CLINIC SUITES 1-8,text,true,,4250,175,30,30,http://localhost:9966/petclinic/api/pets,9,0,0
1643379299268,7,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-29,text,true,,282,277,30,30,http://localhost:9966/petclinic/api/pettypes/1787,0,0,0
1643379299135,145,POST /api/pettypes,201,,PET CLINIC SUITES 1-27,text,true,,400,265,30,30,http://localhost:9966/petclinic/api/pettypes,145,0,4
1643379299260,10,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-6,text,true,,479,182,30,30,http://localhost:9966/petclinic/api/owners/1779,10,0,0
1643379299196,55,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-20,text,true,,465,199,30,30,http://localhost:9966/petclinic/api/owners/*/lastname/Testev2806,17,0,0
1643379299270,13,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-4,text,true,,282,749,30,30,http://localhost:9966/petclinic/api/pets/1767,0,0,0
1643379299082,9,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-17,text,true,,353,184,26,26,http://localhost:9966/petclinic/api/pettypes/1776,9,0,0
1643379299268,11,GET /api/pettypes,200,,PET CLINIC SUITES 1-30,text,true,,21385,179,30,30,http://localhost:9966/petclinic/api/pettypes,11,0,0
1643379299268,11,GET /api/pets,200,,PET CLINIC SUITES 1-25,text,true,,5037,175,30,30,http://localhost:9966/petclinic/api/pets,10,0,0
1643379299276,8,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-29,text,true,,353,184,31,31,http://localhost:9966/petclinic/api/pettypes/1787,8,0,0
1643379299283,10,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-20,text,true,,282,430,31,31,http://localhost:9966/petclinic/api/owners/1773,0,0,0
1643379299275,18,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-8,text,true,,282,749,31,31,http://localhost:9966/petclinic/api/pets/1769,0,0,0
1643379299142,19,POST /api/owners,201,,PET CLINIC SUITES 1-13,text,true,,522,407,30,30,http://localhost:9966/petclinic/api/owners,19,0,0
1643379299268,12,GET /api/pets,200,,PET CLINIC SUITES 1-22,text,true,,5037,175,30,30,http://localhost:9966/petclinic/api/pets,11,0,0
1643379299272,12,GET /api/pettypes,200,,PET CLINIC SUITES 1-28,text,true,,21393,179,31,31,http://localhost:9966/petclinic/api/pettypes,12,0,0
1643379299130,19,GET /api/owners,200,,PET CLINIC SUITES 1-16,text,true,,4924,177,28,28,http://localhost:9966/petclinic/api/owners,19,0,0
1643379299294,8,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-22,text,true,,282,749,31,31,http://localhost:9966/petclinic/api/pets/1772,0,0,0
1643379299295,7,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-25,text,true,,282,749,31,31,http://localhost:9966/petclinic/api/pets/1771,0,0,0
1643379299293,9,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-30,text,true,,282,277,31,31,http://localhost:9966/petclinic/api/pettypes/1789,0,0,0
1643379299282,20,POST /api/pets,201,,PET CLINIC SUITES 1-6,text,true,,630,589,31,31,http://localhost:9966/petclinic/api/pets,16,0,0
1643379299297,7,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-28,text,true,,282,277,31,31,http://localhost:9966/petclinic/api/pettypes/1789,0,0,0
1643379299297,7,POST /api/owners,201,,PET CLINIC SUITES 1-29,text,true,,522,407,31,31,http://localhost:9966/petclinic/api/owners,7,0,0
1643379299284,10,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-4,text,true,,591,180,31,31,http://localhost:9966/petclinic/api/pets/1767,10,0,0
1643379299281,12,GET /api/pettypes,200,,PET CLINIC SUITES 1-27,text,true,,21393,179,31,31,http://localhost:9966/petclinic/api/pettypes,12,0,0
1643379299271,18,GET /api/owners,200,,PET CLINIC SUITES 1-24,text,true,,7637,177,31,31,http://localhost:9966/petclinic/api/owners,18,0,0
1643379299294,5,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-8,text,true,,591,180,31,31,http://localhost:9966/petclinic/api/pets/1769,5,0,0
1643379299134,10,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-2,text,true,,465,199,27,27,http://localhost:9966/petclinic/api/owners/*/lastname/Testev4477,9,0,0
1643379299294,9,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-20,text,true,,479,182,31,31,http://localhost:9966/petclinic/api/owners/1773,9,0,0
1643379299311,7,POST /api/specialties,201,,PET CLINIC SUITES 1-8,text,true,,410,276,31,31,http://localhost:9966/petclinic/api/specialties,7,0,0
1643379299308,11,POST /api/specialties,201,,PET CLINIC SUITES 1-4,text,true,,410,276,31,31,http://localhost:9966/petclinic/api/specialties,10,0,0
1643379299309,9,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-27,text,true,,282,277,31,31,http://localhost:9966/petclinic/api/pettypes/1789,0,0,0
1643379299303,7,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-16,text,true,,465,199,31,31,http://localhost:9966/petclinic/api/owners/*/lastname/Testev8135,7,0,0
1643379299303,7,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-22,text,true,,591,180,31,31,http://localhost:9966/petclinic/api/pets/1772,7,0,0
1643379299303,7,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-25,text,true,,591,180,31,31,http://localhost:9966/petclinic/api/pets/1771,7,0,0
1643379299304,16,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-30,text,true,,353,184,31,31,http://localhost:9966/petclinic/api/pettypes/1789,16,0,0
1643379299316,11,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-2,text,true,,282,430,31,31,http://localhost:9966/petclinic/api/owners/1765,0,0,0
1643379299306,17,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-28,text,true,,353,184,31,31,http://localhost:9966/petclinic/api/pettypes/1789,17,0,0
1643379299322,6,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-27,text,true,,353,184,32,32,http://localhost:9966/petclinic/api/pettypes/1789,6,0,0
1643379299309,14,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-24,text,true,,465,199,31,31,http://localhost:9966/petclinic/api/owners/*/lastname/Testev4150,13,0,0
1643379299251,7,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-15,text,true,,465,199,30,30,http://localhost:9966/petclinic/api/owners/*/lastname/Testev1965,7,0,0
1643379299121,12,GET /api/owners,200,,PET CLINIC SUITES 1-18,text,true,,4208,177,27,27,http://localhost:9966/petclinic/api/owners,12,0,0
1643379299320,12,GET /api/specialties,200,,PET CLINIC SUITES 1-4,text,true,,29138,182,32,32,http://localhost:9966/petclinic/api/specialties,12,0,0
1643379299121,9,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-10,text,true,,465,199,27,27,http://localhost:9966/petclinic/api/owners/*/lastname/Testev8575,9,0,0
1643379299150,14,GET /api/owners,200,,PET CLINIC SUITES 1-7,text,true,,6068,177,28,28,http://localhost:9966/petclinic/api/owners,14,0,0
1643379299323,25,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-16,text,true,,282,430,32,32,http://localhost:9966/petclinic/api/owners/1771,0,0,0
1643379299326,26,POST /api/specialties,201,,PET CLINIC SUITES 1-25,text,true,,410,276,32,32,http://localhost:9966/petclinic/api/specialties,26,0,0
1643379299329,23,POST /api/owners,201,,PET CLINIC SUITES 1-30,text,true,,522,407,32,32,http://localhost:9966/petclinic/api/owners,23,0,0
1643379299323,29,POST /api/specialties,201,,PET CLINIC SUITES 1-22,text,true,,410,276,32,32,http://localhost:9966/petclinic/api/specialties,29,0,0
1643379299337,16,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-15,text,true,,282,430,32,32,http://localhost:9966/petclinic/api/owners/1787,0,0,0
1643379299339,14,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-12,text,true,,282,430,32,32,http://localhost:9966/petclinic/api/owners/1778,0,0,0
1643379299330,25,POST /api/pettypes,201,,PET CLINIC SUITES 1-33,text,true,,400,265,32,32,http://localhost:9966/petclinic/api/pettypes,25,0,2
1643379299344,11,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-4,text,true,,282,288,32,32,http://localhost:9966/petclinic/api/specialties/1795,0,0,0
1643379299337,18,POST /api/owners,201,,PET CLINIC SUITES 1-27,text,true,,522,407,32,32,http://localhost:9966/petclinic/api/owners,18,0,0
1643379299334,22,POST /api/owners,201,,PET CLINIC SUITES 1-28,text,true,,522,407,32,32,http://localhost:9966/petclinic/api/owners,22,0,0
1643379299337,22,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-24,text,true,,282,430,32,32,http://localhost:9966/petclinic/api/owners/1781,0,0,0
1643379299320,28,GET /api/specialties,200,,PET CLINIC SUITES 1-8,text,true,,29138,182,32,32,http://localhost:9966/petclinic/api/specialties,12,0,0
1643379299251,7,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-26,text,true,,479,182,30,30,http://localhost:9966/petclinic/api/owners/1785,7,0,0
1643379299328,21,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-2,text,true,,479,182,32,32,http://localhost:9966/petclinic/api/owners/1765,21,0,0
1643379299354,9,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-12,text,true,,479,182,32,32,http://localhost:9966/petclinic/api/owners/1778,9,0,0
1643379299349,12,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-7,text,true,,465,199,32,32,http://localhost:9966/petclinic/api/owners/*/lastname/Testev7242,9,0,0
1643379299269,90,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-1,text,true,,479,182,32,32,http://localhost:9966/petclinic/api/owners/1784,79,0,0
1643379299354,12,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-15,text,true,,479,182,32,32,http://localhost:9966/petclinic/api/owners/1787,12,0,0
1643379299353,15,GET /api/specialties,200,,PET CLINIC SUITES 1-22,text,true,,29212,182,32,32,http://localhost:9966/petclinic/api/specialties,14,0,0
1643379299353,16,GET /api/owners,200,,PET CLINIC SUITES 1-30,text,true,,8446,177,32,32,http://localhost:9966/petclinic/api/owners,16,0,0
1643379299356,16,GET /api/pettypes,200,,PET CLINIC SUITES 1-33,text,true,,21451,179,32,32,http://localhost:9966/petclinic/api/pettypes,16,0,0
1643379299360,12,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-4,text,true,,361,187,32,32,http://localhost:9966/petclinic/api/specialties/1795,12,0,0
1643379299340,21,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-18,text,true,,465,199,32,32,http://localhost:9966/petclinic/api/owners/*/lastname/Testev4111,21,0,0
1643379299378,9,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-7,text,true,,282,430,32,32,http://localhost:9966/petclinic/api/owners/1777,0,0,0
1643379299377,10,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-10,text,true,,282,430,32,32,http://localhost:9966/petclinic/api/owners/1764,0,0,0
1643379299376,11,POST /api/pets,201,,PET CLINIC SUITES 1-12,text,true,,630,589,32,32,http://localhost:9966/petclinic/api/pets,11,0,0
1643379299371,17,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-8,text,true,,282,288,32,32,http://localhost:9966/petclinic/api/specialties/1795,0,0,0
1643379299381,7,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-22,text,true,,282,288,32,32,http://localhost:9966/petclinic/api/specialties/1797,0,0,0
1643379299380,9,POST /api/pets,201,,PET CLINIC SUITES 1-15,text,true,,630,589,32,32,http://localhost:9966/petclinic/api/pets,9,0,0
1643379299377,12,POST /api/pets,201,,PET CLINIC SUITES 1-1,text,true,,630,589,32,32,http://localhost:9966/petclinic/api/pets,12,0,0
1643379299383,9,POST /api/pets,201,,PET CLINIC SUITES 1-26,text,true,,630,589,32,32,http://localhost:9966/petclinic/api/pets,9,0,0
1643379299375,18,POST /api/pets,201,,PET CLINIC SUITES 1-2,text,true,,630,589,32,32,http://localhost:9966/petclinic/api/pets,18,0,0
1643379299388,7,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-18,text,true,,282,430,32,32,http://localhost:9966/petclinic/api/owners/1768,0,0,0
1643379299386,10,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-33,text,true,,282,277,32,32,http://localhost:9966/petclinic/api/pettypes/1791,0,0,0
1643379299389,7,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-8,text,true,,361,187,32,32,http://localhost:9966/petclinic/api/specialties/1795,6,0,0
1643379299388,11,POST /api/visits,201,,PET CLINIC SUITES 1-4,text,true,,714,710,32,32,http://localhost:9966/petclinic/api/visits,11,0,0
1643379299388,7,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-10,text,true,,479,182,32,32,http://localhost:9966/petclinic/api/owners/1764,7,0,0
1643379299383,10,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-30,text,true,,465,199,32,32,http://localhost:9966/petclinic/api/owners/*/lastname/Testev6942,10,0,0
1643379299389,6,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-22,text,true,,361,187,32,32,http://localhost:9966/petclinic/api/specialties/1797,6,0,0
1643379299388,14,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-7,text,true,,479,182,32,32,http://localhost:9966/petclinic/api/owners/1777,14,0,0
1643379299402,9,POST /api/visits,201,,PET CLINIC SUITES 1-8,text,true,,714,710,32,32,http://localhost:9966/petclinic/api/visits,9,0,0
1643379299390,12,GET /api/pets,200,,PET CLINIC SUITES 1-1,text,true,,6730,175,32,32,http://localhost:9966/petclinic/api/pets,12,0,0
1643379299390,12,GET /api/pets,200,,PET CLINIC SUITES 1-15,text,true,,6730,175,32,32,http://localhost:9966/petclinic/api/pets,12,0,0
1643379299152,225,GET /api/owners,200,,PET CLINIC SUITES 1-19,text,true,,6068,177,32,32,http://localhost:9966/petclinic/api/owners,13,0,0
1643379299153,12,GET /api/owners,200,,PET CLINIC SUITES 1-23,text,true,,6068,177,28,28,http://localhost:9966/petclinic/api/owners,12,0,0
1643379299403,9,POST /api/pets,201,,PET CLINIC SUITES 1-10,text,true,,630,589,32,32,http://localhost:9966/petclinic/api/pets,9,0,0
1643379299396,9,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-18,text,true,,479,182,32,32,http://localhost:9966/petclinic/api/owners/1768,9,0,0
1643379299401,8,GET /api/visits,200,,PET CLINIC SUITES 1-4,text,true,,1728,177,32,32,http://localhost:9966/petclinic/api/visits,8,0,0
1643379299409,11,POST /api/pets,201,,PET CLINIC SUITES 1-7,text,true,,630,589,33,33,http://localhost:9966/petclinic/api/pets,11,0,0
1643379299409,10,POST /api/visits,201,,PET CLINIC SUITES 1-22,text,true,,714,710,33,33,http://localhost:9966/petclinic/api/visits,10,0,0
1643379299394,17,GET /api/pets,200,,PET CLINIC SUITES 1-26,text,true,,6730,175,32,32,http://localhost:9966/petclinic/api/pets,17,0,0
1643379299388,22,GET /api/pets,200,,PET CLINIC SUITES 1-12,text,true,,6641,175,32,32,http://localhost:9966/petclinic/api/pets,22,0,0
1643379299413,13,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-15,text,true,,282,749,33,33,http://localhost:9966/petclinic/api/pets/1777,0,0,0
1643379299138,23,POST /api/owners,201,,PET CLINIC SUITES 1-5,text,true,,522,407,28,28,http://localhost:9966/petclinic/api/owners,23,0,0
1643379299404,23,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-30,text,true,,282,430,33,33,http://localhost:9966/petclinic/api/owners/1791,0,0,0
1643379299395,15,GET /api/pets,200,,PET CLINIC SUITES 1-2,text,true,,6730,175,32,32,http://localhost:9966/petclinic/api/pets,15,0,0
1643379299413,9,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-23,text,true,,465,199,33,33,http://localhost:9966/petclinic/api/owners/*/lastname/Testev4057,8,0,0
1643379299353,18,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-16,text,true,,479,182,32,32,http://localhost:9966/petclinic/api/owners/1771,18,0,0
1643379299416,17,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-1,text,true,,282,749,33,33,http://localhost:9966/petclinic/api/pets/1775,0,0,0
1643379299416,17,POST /api/pettypes,201,,PET CLINIC SUITES 1-34,text,true,,400,265,33,33,http://localhost:9966/petclinic/api/pettypes,17,0,2
1643379299412,10,GET /api/visits,200,,PET CLINIC SUITES 1-8,text,false,"Value expected to be 'Profilactic winter checks 2656', but found 'Profilactic winter checks 6548'",2414,177,33,33,http://localhost:9966/petclinic/api/visits,9,0,0
1643379299396,7,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-33,text,true,,353,184,32,32,http://localhost:9966/petclinic/api/pettypes/1791,7,0,0
1643379299420,16,POST /api/pets,201,,PET CLINIC SUITES 1-18,text,true,,630,589,33,33,http://localhost:9966/petclinic/api/pets,16,0,0
1643379299422,15,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-4,text,true,,282,722,33,33,http://localhost:9966/petclinic/api/visits/1758,0,0,0
1643379299353,76,GET /api/specialties,200,,PET CLINIC SUITES 1-25,text,true,,29212,182,33,33,http://localhost:9966/petclinic/api/specialties,14,0,0
1643379299431,15,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-2,text,true,,282,749,33,33,http://localhost:9966/petclinic/api/pets/1774,0,0,0
1643379299432,14,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-23,text,true,,282,430,33,33,http://localhost:9966/petclinic/api/owners/1775,0,0,0
1643379299424,23,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-26,text,true,,282,749,33,33,http://localhost:9966/petclinic/api/pets/1778,0,0,0
1643379299426,21,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-12,text,true,,282,749,33,33,http://localhost:9966/petclinic/api/pets/1776,0,0,0
1643379299426,13,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-15,text,true,,591,180,33,33,http://localhost:9966/petclinic/api/pets/1777,13,0,0
1643379299428,11,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-30,text,true,,479,182,33,33,http://localhost:9966/petclinic/api/owners/1791,11,0,0
1643379299434,15,POST /api/pets,201,,PET CLINIC SUITES 1-16,text,true,,630,589,33,33,http://localhost:9966/petclinic/api/pets,15,0,0
1643379299413,26,GET /api/pets,200,,PET CLINIC SUITES 1-10,text,true,,7432,175,33,33,http://localhost:9966/petclinic/api/pets,26,0,0
1643379299435,15,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-8,text,true,,282,722,33,33,http://localhost:9966/petclinic/api/visits/1759,0,0,0
1643379299437,13,POST /api/owners,201,,PET CLINIC SUITES 1-33,text,true,,522,407,33,33,http://localhost:9966/petclinic/api/owners,13,0,0
1643379299418,30,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-19,text,true,,465,199,33,33,http://localhost:9966/petclinic/api/owners/*/lastname/Testev3869,30,0,0
1643379299270,20,GET /api/owners,200,,PET CLINIC SUITES 1-21,text,true,,7637,177,31,31,http://localhost:9966/petclinic/api/owners,14,0,0
1643379299427,27,GET /api/owners,200,,PET CLINIC SUITES 1-5,text,true,,9752,177,33,33,http://localhost:9966/petclinic/api/owners,27,0,0
1643379299434,17,GET /api/pettypes,200,,PET CLINIC SUITES 1-34,text,true,,21484,179,33,33,http://localhost:9966/petclinic/api/pettypes,13,0,0
1643379299330,134,POST /api/pettypes,201,,PET CLINIC SUITES 1-31,text,true,,400,265,33,33,http://localhost:9966/petclinic/api/pettypes,133,0,3
1643379299422,14,GET /api/visits,200,,PET CLINIC SUITES 1-22,text,true,,2414,177,33,33,http://localhost:9966/petclinic/api/visits,14,0,0
1643379299425,33,GET /api/pets,200,,PET CLINIC SUITES 1-7,text,true,,7726,175,33,33,http://localhost:9966/petclinic/api/pets,33,0,0
1643379299452,19,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-10,text,true,,282,749,33,33,http://localhost:9966/petclinic/api/pets/1779,0,0,0
1643379299448,16,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-2,text,true,,591,180,33,33,http://localhost:9966/petclinic/api/pets/1774,16,0,0
1643379299447,25,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-25,text,true,,282,288,33,33,http://localhost:9966/petclinic/api/specialties/1797,0,0,0
1643379299450,24,POST /api/specialties,201,,PET CLINIC SUITES 1-15,text,true,,410,276,33,33,http://localhost:9966/petclinic/api/specialties,24,0,0
